"","AAPL.Open","AAPL.High","AAPL.Low","AAPL.Close","AAPL.Volume","AAPL.Adjusted"
"3234",64.2624969482422,64.5475006103516,64.0800018310547,64.2825012207031,79897600,62.2745895385742
"3235",64.192497253418,64.3724975585938,63.8424987792969,64.3099975585938,75864400,62.3012161254883
"3236",64.6849975585938,65.0875015258789,64.5274963378906,64.8574981689453,94940400,63.0202445983887
"3237",64.6725006103516,65.1100006103516,64.2125015258789,65.0350036621094,69986400,63.1927299499512
"3238",64.5749969482422,65.6175003051758,64.5699996948242,65.5500030517578,81821200,63.6931381225586
"3239",65.3874969482422,65.6975021362305,65.2300033569336,65.4899978637695,87388800,63.6348266601562
"3240",65.2825012207031,66.1949996948242,65.2675018310547,66.1175003051758,102734400,64.2445678710938
"3241",65.9375,66.2200012207031,65.5250015258789,65.6600036621094,89182800,63.8000335693359
"3242",65.9199981689453,66.4449996948242,65.7525024414062,66.4400024414062,100206400,64.5579299926758
"3243",66.4499969482422,66.8574981689453,66.057502746582,66.7750015258789,86703200,64.8834228515625
"3244",66.9749984741211,67,66.3475036621094,66.5725021362305,76167200,64.6866760253906
"3245",66.3850021362305,66.5199966430664,65.0999984741211,65.7975006103516,106234400,63.9336242675781
"3246",65.9225006103516,66.0025024414062,65.2949981689453,65.5025024414062,121395200,63.6469879150391
"3247",65.6474990844727,65.7949981689453,65.2099990844727,65.4449996948242,65325200,63.5911178588867
"3248",65.6774978637695,66.6100006103516,65.629997253418,66.5924987792969,84020400,64.7060928344727
"3249",66.7350006103516,66.7900009155273,65.625,66.0725021362305,105207600,64.2008285522461
"3250",66.3949966430664,66.995002746582,66.3274993896484,66.9599990844727,65235600,65.0631866455078
"3251",66.6500015258789,67,66.4749984741211,66.8125,46617600,64.9198684692383
"3252",66.817497253418,67.0625,65.8625030517578,66.0400009155273,94487200,64.1692504882812
"3253",64.5774993896484,64.8824996948242,64.0725021362305,64.8625030517578,114430400,63.0251159667969
"3254",65.2675018310547,65.8274993896484,65.1699981689453,65.4349975585938,67181600,63.5813980102539
"3255",65.9475021362305,66.4725036621094,65.682502746582,66.3949966430664,74424400,64.5142059326172
"3256",66.870002746582,67.75,66.8249969482422,67.6774978637695,106075600,65.760368347168
"3257",67.5,67.6999969482422,66.2275009155273,66.7300033569336,128042400,64.8397216796875
"3258",67.1500015258789,67.5175018310547,66.4649963378906,67.120002746582,90420400,65.2186431884766
"3259",67.2024993896484,67.7750015258789,67.125,67.692497253418,78756800,65.7749481201172
"3260",66.9449996948242,68.1399993896484,66.8300018310547,67.8649978637695,137310400,65.9425277709961
"3261",67.8649978637695,68.8249969482422,67.7324981689453,68.7874984741211,133587600,66.8389282226562
"3262",69.25,70.1975021362305,69.245002746582,69.9649963378906,128186000,67.9830856323242
"3263",69.8925018310547,70.442497253418,69.6999969482422,70.1025009155273,114158400,68.1166763305664
"3264",69.9499969482422,70.4749984741211,69.7799987792969,69.9349975585938,116028400,67.9539108276367
"3265",69.875,70.2949981689453,69.7375030517578,70.004997253418,98369200,68.0219192504883
"3266",70.557502746582,70.6624984741211,69.6399993896484,69.8600006103516,275978000,67.8810272216797
"3267",70.1324996948242,71.0625,70.0924987792969,71,98572000,68.9887390136719
"3268",71.1725006103516,71.2225036621094,70.7300033569336,71.067497253418,48478800,69.0543365478516
"3269",71.2050018310547,72.495002746582,71.1750030517578,72.4775009155273,93121200,70.4243927001953
"3270",72.7799987792969,73.4925003051758,72.0299987792969,72.4499969482422,146266000,70.3976745605469
"3271",72.3649978637695,73.1725006103516,71.3050003051758,72.879997253418,144114400,70.8155059814453
"3272",72.4824981689453,73.4199981689453,72.379997253418,73.4124984741211,100805600,71.3329010009766
"3273",74.0599975585938,75.1500015258789,73.7975006103516,75.0875015258789,135480400,72.9604415893555
"3274",74.2874984741211,75.1449966430664,74.125,74.3574981689453,146322800,72.2511444091797
"3275",73.4475021362305,74.9899978637695,73.1875,74.9499969482422,118387200,72.8268508911133
"3276",74.9599990844727,75.2249984741211,74.370002746582,74.5975036621094,108872000,72.4843215942383
"3277",74.2900009155273,76.1100006103516,74.2900009155273,75.7975006103516,132079200,73.6503448486328
"3278",76.8099975585938,77.6074981689453,76.5500030517578,77.4075012207031,170108400,75.214729309082
"3279",77.6500015258789,78.1675033569336,77.0625,77.5824966430664,140644800,75.3847885131836
"3280",77.9100036621094,79.2675018310547,77.7874984741211,79.2399978637695,121532000,76.9953155517578
"3281",79.1750030517578,79.3925018310547,78.0425033569336,78.1699981689453,161954400,75.9556427001953
"3282",77.9625015258789,78.875,77.3874969482422,77.8349990844727,121923600,75.6301345825195
"3283",78.3974990844727,78.9250030517578,78.0224990844727,78.8099975585938,108829200,76.577507019043
"3284",79.067497253418,79.6849975585938,78.75,79.682502746582,137816400,77.42529296875
"3285",79.2975006103516,79.754997253418,79,79.1425018310547,110843200,76.9006042480469
"3286",79.6449966430664,79.9974975585938,79.3274993896484,79.4250030517578,101832400,77.1750869750977
"3287",79.4800033569336,79.8899993896484,78.9124984741211,79.807502746582,104472000,77.546760559082
"3288",80.0625,80.8324966430664,79.379997253418,79.5774993896484,146537600,77.3232955932617
"3289",77.5149993896484,77.942497253418,76.2200012207031,77.2375030517578,161940000,75.0495758056641
"3290",78.1500015258789,79.5999984741211,78.0475006103516,79.4225006103516,162234000,77.1726608276367
"3291",81.1125030517578,81.9625015258789,80.3450012207031,81.0849990844727,216229200,78.7880706787109
"3292",80.1350021362305,81.0224990844727,79.6875,80.9674987792969,126743200,78.6738891601562
"3293",80.2324981689453,80.6699981689453,77.0725021362305,77.3775024414062,199588400,75.1856002807617
"3294",76.0749969482422,78.3724975585938,75.5550003051758,77.1650009155273,173788400,74.9791259765625
"3295",78.8274993896484,79.9100036621094,78.4075012207031,79.7125015258789,136616400,77.4544448852539
"3296",80.879997253418,81.1900024414062,79.7375030517578,80.3625030517578,118826800,78.0860366821289
"3297",80.6425018310547,81.3050003051758,80.0650024414062,81.3024978637695,105425600,78.9994277954102
"3298",80.5924987792969,80.8499984741211,79.5,80.0074996948242,117684000,77.9255828857422
"3299",78.5449981689453,80.3874969482422,78.4625015258789,80.3874969482422,109348800,78.2957077026367
"3300",80.9000015258789,80.9749984741211,79.6774978637695,79.9024963378906,94323200,77.8233337402344
"3301",80.3675003051758,81.8050003051758,80.3675003051758,81.8000030517578,113730400,79.6714553833008
"3302",81.0475006103516,81.5550003051758,80.8375015258789,81.2174987792969,94747600,79.104118347168
"3303",81.1849975585938,81.495002746582,80.7125015258789,81.2375030517578,80113600,79.1235809326172
"3304",78.8399963378906,79.9375,78.6524963378906,79.75,152531200,77.6747894287109
"3305",80,81.1425018310547,80,80.9049987792969,93984000,78.7997360229492
"3306",80.6575012207031,81.1624984741211,79.5524978637695,80.0749969482422,100566000,77.991340637207
"3307",79.6549987792969,80.1125030517578,77.625,78.2624969482422,129554000,76.2259979248047
"3308",74.3150024414062,76.0449981689453,72.307502746582,74.5449981689453,222195200,72.6052398681641
"3309",75.2375030517578,75.6324996948242,71.5325012207031,72.0199966430664,230673600,70.1459503173828
"3310",71.6324996948242,74.4700012207031,71.625,73.1624984741211,198054800,71.2587127685547
"3311",70.2750015258789,71.5,68.2399978637695,68.379997253418,320605600,66.6006546020508
"3312",64.3150024414062,69.6025009155273,64.0924987792969,68.3399963378906,426510000,66.5616912841797
"3313",70.5699996948242,75.3600006103516,69.4300003051758,74.7024993896484,341397200,72.7586441040039
"3314",75.9175033569336,76,71.4499969482422,72.3300018310547,319475600,70.447868347168
"3315",74.1100006103516,75.8499984741211,73.2825012207031,75.6849975585938,219178400,73.715576171875
"3316",73.879997253418,74.8874969482422,72.8525009155273,73.2300033569336,187572800,71.3244552612305
"3317",70.5,72.7050018310547,70.307502746582,72.2574996948242,226176800,70.3772583007812
"3318",65.9375,69.5224990844727,65.75,66.5425033569336,286744800,64.8109817504883
"3319",69.2850036621094,71.6100006103516,67.3424987792969,71.3349990844727,285290000,69.4787750244141
"3320",69.3475036621094,70.3050003051758,67.9649963378906,68.8574981689453,255598800,67.0657272338867
"3321",63.9850006103516,67.5,62,62.0574989318848,418474000,60.442684173584
"3322",66.2225036621094,69.9800033569336,63.2374992370605,69.4925003051758,370732000,67.6842193603516
"3323",60.4874992370605,64.7699966430664,60,60.5525016784668,322423600,58.9768371582031
"3324",61.877498626709,64.4024963378906,59.5999984741211,63.2150001525879,324056000,61.5700607299805
"3325",59.9425010681152,62.5,59.2799987792969,61.6674995422363,300233600,60.0628204345703
"3326",61.8474998474121,63.2099990844727,60.6525001525879,61.1949996948242,271857200,59.6026153564453
"3327",61.7949981689453,62.9575004577637,57,57.310001373291,401693200,55.8187065124512
"3328",57.0200004577637,57.125,53.1525001525879,56.0924987792969,336752800,54.6328926086426
"3329",59.0900001525879,61.9225006103516,58.5750007629395,61.7200012207031,287531200,60.1139640808105
"3330",62.6875,64.5625,61.0750007629395,61.3800010681152,303602000,59.7828102111816
"3331",61.6300010681152,64.6699981689453,61.5900001525879,64.6100006103516,252087200,62.9287605285645
"3332",63.1875,63.9674987792969,61.7625007629395,61.935001373291,204216800,60.3233642578125
"3333",62.685001373291,63.8800010681152,62.3499984741211,63.7024993896484,167976400,62.0448684692383
"3334",63.9000015258789,65.6224975585938,63,63.5724983215332,197002000,61.9182586669922
"3335",61.625,62.1800003051758,59.7825012207031,60.2275009155273,176218400,58.6603050231934
"3336",60.0849990844727,61.2874984741211,59.2249984741211,61.2324981689453,165934000,59.6391563415527
"3337",60.7000007629395,61.4249992370605,59.7425003051758,60.3525009155273,129880000,58.782039642334
"3338",62.7249984741211,65.7774963378906,62.3450012207031,65.6175003051758,201820400,63.9100341796875
"3339",67.6999969482422,67.9250030517578,64.75,64.8574981689453,202887200,63.169807434082
"3340",65.6849975585938,66.8424987792969,65.307502746582,66.5175018310547,168895200,64.7866287231445
"3341",67.1750030517578,67.5175018310547,66.1750030517578,66.9974975585938,161834800,65.2541198730469
"3342",67.0774993896484,68.4250030517578,66.4574966430664,68.3125,131022800,66.5349044799805
"3343",70,72.0625,69.5124969482422,71.7624969482422,194994800,69.8951416015625
"3344",70.5999984741211,71.5824966430664,70.1575012207031,71.1074981689453,131154400,69.2571640014648
"3345",71.8450012207031,72.0500030517578,70.5875015258789,71.6725006103516,157125200,69.8074798583984
"3346",71.1725006103516,71.7375030517578,69.2149963378906,70.6999969482422,215250000,68.8602905273438
"3347",69.4875030517578,70.4199981689453,69.2125015258789,69.2324981689453,130015200,67.4309768676758
"3348",69.0699996948242,69.3125,66.3574981689453,67.0924987792969,180991600,65.3466873168945
"3349",68.4024963378906,69.4749984741211,68.0500030517578,69.0250015258789,116862400,67.228874206543
"3350",68.9674987792969,70.4375,68.7174987792969,68.7574996948242,124814400,66.9683380126953
"3351",69.3000030517578,70.7525024414062,69.25,70.7425003051758,126161200,68.9016876220703
"3352",70.4499969482422,71.1350021362305,69.9875030517578,70.7925033569336,117087600,68.9503784179688
"3353",71.2699966430664,71.4574966430664,69.5500030517578,69.6449966430664,112004800,67.8327407836914
"3354",71.182502746582,72.4175033569336,70.9725036621094,71.932502746582,137280800,70.0607070922852
"3355",72.4899978637695,73.6324996948242,72.0875015258789,73.4499969482422,183064000,71.5387268066406
"3356",71.5625,74.75,71.4625015258789,72.2675018310547,240616800,70.3870010375977
"3357",72.2925033569336,73.4225006103516,71.5800018310547,73.2900009155273,133568000,71.3828735351562
"3358",73.7649993896484,75.25,73.6149978637695,74.3899993896484,147751200,72.4542541503906
"3359",75.1149978637695,75.8099975585938,74.7174987792969,75.1575012207031,142333600,73.2017974853516
"3360",75.8050003051758,76.2925033569336,75.4925003051758,75.9349975585938,115215200,73.9590682983398
"3361",76.4100036621094,77.5875015258789,76.0725021362305,77.5325012207031,133838400,75.7194137573242
"3362",77.0250015258789,79.2624969482422,76.8099975585938,78.7525024414062,145946400,76.9108810424805
"3363",79.4574966430664,79.9225006103516,77.7275009155273,77.8525009155273,162301200,76.0319137573242
"3364",78.0374984741211,78.9875030517578,75.8024978637695,76.9124984741211,200622400,75.113899230957
"3365",76.1275024414062,77.4475021362305,75.3824996948242,77.3850021362305,158929200,75.5753555297852
"3366",75.0875015258789,76.9749984741211,75.0524978637695,76.9274978637695,166348400,75.1285858154297
"3367",78.2925033569336,79.125,77.5800018310547,78.7399978637695,135178400,76.8986663818359
"3368",78.7574996948242,79.629997253418,78.2525024414062,78.2850036621094,101729600,76.4543151855469
"3369",79.1699981689453,79.879997253418,79.129997253418,79.807502746582,111504800,77.9412078857422
"3370",79.6650009155273,80.2225036621094,78.9674987792969,79.2125015258789,102688800,77.3601303100586
"3371",78.942497253418,79.807502746582,78.8375015258789,79.7225036621094,81803200,77.8582000732422
"3372",80.875,81.0599975585938,79.125,79.182502746582,125522000,77.3308258056641
"3373",79.0350036621094,79.6774978637695,78.2724990844727,79.5274963378906,112945200,77.6677627563477
"3374",79.192497253418,80.8600006103516,78.9075012207031,79.5625,133560800,77.7019348144531
"3375",79.8125,80.2874984741211,79.1175003051758,79.4850006103516,153532400,77.6262664794922
"3376",79.4375,80.5875015258789,79.3024978637695,80.4625015258789,80791200,78.5809097290039
"3377",80.1875,80.8600006103516,79.7324981689453,80.8349990844727,87642800,78.944694519043
"3378",81.1650009155273,81.5500030517578,80.5749969482422,81.2799987792969,104491200,79.3792877197266
"3379",81.0975036621094,81.4049987792969,80.1949996948242,80.5800018310547,87560400,78.6956634521484
"3380",80.8375015258789,82.9375,80.807502746582,82.875,137250400,80.9369888305664
"3381",82.5625,83.4000015258789,81.8300018310547,83.3649978637695,95654400,81.41552734375
"3382",83.0350036621094,86.4024963378906,83.0025024414062,85.9974975585938,147712400,83.9864349365234
"3383",86.9749984741211,88.692497253418,86.5224990844727,88.2099990844727,166651600,86.1472244262695
"3384",87.3274993896484,87.7649993896484,83.870002746582,83.9749984741211,201662400,82.0112533569336
"3385",86.1800003051758,86.9499969482422,83.5550003051758,84.6999969482422,200146000,82.7192993164062
"3386",83.3125,86.4199981689453,83.1449966430664,85.7474975585938,138808800,83.7423095703125
"3387",87.8649978637695,88.3000030517578,86.1800003051758,88.0199966430664,165428800,85.9616775512695
"3388",88.7874984741211,88.8499984741211,87.7724990844727,87.8974990844727,114406400,85.8420257568359
"3389",87.8525009155273,88.3625030517578,87.3050003051758,87.932502746582,96820400,85.8762130737305
"3390",88.6600036621094,89.1399993896484,86.2874984741211,87.4300003051758,264476000,85.3854598999023
"3391",87.8349990844727,89.8649978637695,87.7874984741211,89.7174987792969,135445200,87.6194686889648
"3392",91,93.0950012207031,90.567497253418,91.6324996948242,212155600,89.4896926879883
"3393",91.25,92.1975021362305,89.629997253418,90.0149993896484,192623200,87.9100189208984
"3394",90.1750030517578,91.25,89.3925018310547,91.2099990844727,137522400,89.0770797729492
"3395",91.1025009155273,91.3300018310547,88.254997253418,88.4075012207031,205256800,86.3401031494141
"3396",88.3125,90.5425033569336,87.8199996948242,90.4449996948242,130646000,88.3299560546875
"3397",90.0199966430664,91.495002746582,90,91.1999969482422,140223200,89.0673065185547
"3398",91.2799987792969,91.8399963378906,90.9775009155273,91.0274963378906,110737200,88.8988265991211
"3399",91.9625015258789,92.6175003051758,90.9100036621094,91.0274963378906,114041600,88.8988265991211
"3400",92.5,93.9449996948242,92.4674987792969,93.4625015258789,118655600,91.2768936157227
"3401",93.8525009155273,94.6549987792969,93.057502746582,93.1725006103516,112424400,90.9936676025391
"3402",94.1800003051758,95.375,94.0899963378906,95.3424987792969,117092000,93.1129302978516
"3403",96.2624969482422,96.317497253418,94.6725006103516,95.7525024414062,125642800,93.5133514404297
"3404",95.3349990844727,95.9800033569336,94.7050018310547,95.9199981689453,90257200,93.6769180297852
"3405",97.2649993896484,99.9550018310547,95.2574996948242,95.4775009155273,191649200,93.2447814941406
"3406",94.8399963378906,97.254997253418,93.8775024414062,97.057502746582,170989200,94.7878265380859
"3407",98.9899978637695,99.2474975585938,96.4899978637695,97.7249984741211,153198000,95.4397125244141
"3408",96.5625,97.4049987792969,95.9049987792969,96.5224990844727,110577600,94.2653274536133
"3409",96.9875030517578,97.1474990844727,95.8399963378906,96.3274993896484,92186800,94.0748901367188
"3410",96.4175033569336,98.5,96.0625,98.3574981689453,90318000,96.0574111938477
"3411",99.1725006103516,99.25,96.7425003051758,97,103433200,94.7316589355469
"3412",96.692497253418,97.9749984741211,96.6025009155273,97.2724990844727,89001600,94.997802734375
"3413",96.9974975585938,97.0774993896484,92.0100021362305,92.8450012207031,197004400,90.6738433837891
"3414",90.9875030517578,92.9700012207031,89.1449966430664,92.6149978637695,185438800,90.4492034912109
"3415",93.7099990844727,94.9049987792969,93.4800033569336,94.8099975585938,121214000,92.592887878418
"3416",94.3675003051758,94.5500030517578,93.2474975585938,93.2525024414062,103625600,91.0718078613281
"3417",93.75,95.2300033569336,93.7125015258789,95.0400009155273,90329200,92.817497253418
"3418",94.1875,96.2975006103516,93.7675018310547,96.1900024414062,158130000,93.9406204223633
"3419",102.88500213623,106.415000915527,100.824996948242,106.26000213623,374336800,103.775123596191
"3420",108.199996948242,111.637496948242,107.892501831055,108.9375,308151200,106.390007019043
"3421",109.132499694824,110.790000915527,108.387496948242,109.665000915527,173071600,107.100486755371
"3422",109.377502441406,110.392501831055,108.897499084473,110.0625,121776800,107.488700866699
"3423",110.404998779297,114.412498474121,109.797500610352,113.902496337891,202428800,111.238906860352
"3424",113.205001831055,113.675003051758,110.292503356934,111.112503051758,198045600,108.709808349609
"3425",112.599998474121,113.775001525879,110,112.727500915527,212403600,110.289878845215
"3426",111.970001220703,112.482498168945,109.107498168945,109.375,187902400,107.009872436523
"3427",110.497497558594,113.275001525879,110.297500610352,113.01000213623,165598000,110.566284179688
"3428",114.430000305176,116.042503356934,113.92749786377,115.01000213623,210082000,112.52303314209
"3429",114.830001831055,115,113.044998168945,114.907501220703,165565200,112.422744750977
"3430",116.0625,116.087501525879,113.962501525879,114.607498168945,119561600,112.12922668457
"3431",114.352500915527,116,114.007499694824,115.5625,105633600,113.063583374023
"3432",115.982498168945,117.162498474121,115.610000610352,115.707496643066,145538000,113.205436706543
"3433",115.75,118.392501831055,115.732498168945,118.275001525879,126907200,115.717430114746
"3434",119.262496948242,124.867500305176,119.25,124.370002746582,338054800,121.680625915527
"3435",128.697494506836,128.785003662109,123.9375,125.857498168945,345937600,123.135940551758
"3436",124.69750213623,125.180000305176,123.05249786377,124.824996948242,211495600,122.125778198242
"3437",126.180000305176,126.992500305176,125.082496643066,126.522499084473,163022400,123.786575317383
"3438",127.142501831055,127.485000610352,123.832496643066,125.01000213623,155552400,122.306777954102
"3439",126.012496948242,126.442497253418,124.577499389648,124.807502746582,187630000,122.108657836914
"3440",127.580001831055,131,126,129.039993286133,225702700,126.249626159668
"3441",132.759994506836,134.800003051758,130.529998779297,134.179992675781,151948100,131.27848815918
"3442",137.589996337891,137.979995727539,127,131.399993896484,200119000,128.55859375
"3443",126.910003662109,128.839996337891,120.5,120.879997253418,257599600,118.266090393066
"3444",120.069999694824,123.699996948242,110.889999389648,120.959999084473,332607200,118.344360351562
"3445",113.949996948242,118.98999786377,112.680000305176,112.819999694824,231366600,110.380386352539
"3446",117.26000213623,119.139999389648,115.26000213623,117.319999694824,176940500,114.783081054688
"3447",120.360000610352,120.5,112.5,113.48999786377,182274400,111.035873413086
"3448",114.569999694824,115.230003356934,110,112,180860300,109.578109741211
"3449",114.720001220703,115.930000305176,112.800003051758,115.360000610352,140150100,112.865463256836
"3450",118.330001831055,118.830001831055,113.610000610352,115.540000915527,184642000,113.04158782959
"3451",115.230003356934,116,112.040000915527,112.129997253418,154679000,109.705299377441
"3452",109.720001220703,112.199996948242,108.709999084473,110.339996337891,178011000,107.954002380371
"3453",110.400001525879,110.879997253418,106.089996337891,106.839996337891,287104900,104.529693603516
"3454",104.540000915527,110.190002441406,103.099998474121,110.080001831055,195713800,107.69962310791
"3455",112.680000305176,112.860000610352,109.160003662109,111.809997558594,183055400,109.392204284668
"3456",111.620002746582,112.110000610352,106.769996643066,107.120002746582,150718700,104.803649902344
"3457",105.169998168945,110.25,105,108.220001220703,167743300,105.879844665527
"3458",108.430000305176,112.440002441406,107.669998168945,112.279998779297,149981400,109.85205078125
"3459",115.01000213623,115.319999694824,112.779998779297,114.959999084473,137672400,112.474113464355
"3460",114.550003051758,115.309997558594,113.569999694824,114.089996337891,99382200,111.622901916504
"3461",113.790000915527,117.26000213623,113.620002746582,115.809997558594,142675200,113.305725097656
"3462",117.639999389648,117.720001220703,115.830001831055,116.790000915527,116120400,114.264526367188
"3463",112.889999389648,115.370002746582,112.220001220703,113.019996643066,144712000,110.576049804688
"3464",113.910003662109,116.650001525879,113.550003051758,116.5,106243800,113.980804443359
"3465",115.699996948242,116.120002746582,112.25,113.160003662109,161498200,110.713027954102
"3466",114.620002746582,115.550003051758,114.129997253418,115.080001831055,96849000,112.591506958008
"3467",116.25,116.400001525879,114.589996337891,114.970001220703,83477200,112.483894348145
"3468",115.279998779297,117,114.919998168945,116.970001220703,100506900,114.440635681152
"3469",120.059997558594,125.180000305176,119.279998779297,124.400001525879,240226800,121.709976196289
"3470",125.269996643066,125.389999389648,119.650001525879,121.099998474121,262330500,118.481338500977
"3471",121,123.029998779297,119.620002746582,121.190002441406,150712000,118.569396972656
"3472",118.720001220703,121.199996948242,118.150001525879,120.709999084473,112559200,118.099761962891
"3473",121.279998779297,121.550003051758,118.809997558594,119.019996643066,115393800,116.446304321289
"3474",119.959999084473,120.419998168945,115.660003662109,115.980003356934,120639300,113.472053527832
"3475",116.199996948242,118.980003356934,115.629997253418,117.51000213623,124423700,114.968971252441
"3476",116.669998168945,118.709999084473,116.449996948242,116.870002746582,89946000,114.342803955078
"3477",117.449996948242,118.040000915527,114.589996337891,115.75,101988000,113.247032165527
"3478",116.389999389648,116.550003051758,114.279998779297,115.040000915527,82572600,112.552368164062
"3479",114.01000213623,116.550003051758,112.879997253418,115.050003051758,111850700,112.562149047852
"3480",115.48999786377,117.279998779297,114.540000915527,116.599998474121,92276800,114.078643798828
"3481",115.050003051758,115.430000305176,111.099998474121,111.199996948242,143937800,108.795402526855
"3482",112.370002746582,116.930000305176,112.199996948242,115.319999694824,146129200,112.826324462891
"3483",111.059997558594,111.98999786377,107.720001220703,108.860000610352,190272600,106.506004333496
"3484",109.110000610352,110.680000305176,107.319999694824,108.769996643066,122866900,106.417945861816
"3485",109.660003662109,111.48999786377,108.730003356934,110.440002441406,107624400,108.051849365234
"3486",114.139999389648,115.589996337891,112.349998474121,114.949996948242,138235500,112.464324951172
"3487",117.949996948242,119.620002746582,116.870002746582,119.029998779297,126387100,116.456062316895
"3488",118.319999694824,119.199996948242,116.129997253418,118.690002441406,114457900,116.323822021484
"3489",120.5,121.98999786377,116.050003051758,116.319999694824,154515300,114.001029968262
"3490",115.550003051758,117.589996337891,114.129997253418,115.970001220703,138023400,113.658020019531
"3491",117.190002441406,119.629997253418,116.440002441406,119.48999786377,112295000,117.107833862305
"3492",119.620002746582,120.529998779297,118.569999694824,119.209999084473,103162300,116.83341217041
"3493",119.440002441406,119.669998168945,117.870002746582,119.26000213623,81581900,116.882423400879
"3494",118.919998168945,120.98999786377,118.150001525879,120.300003051758,91183000,117.901695251465
"3495",119.550003051758,120.669998168945,118.959999084473,119.389999389648,74271000,117.009826660156
"3496",118.610000610352,119.819999694824,118,118.029998779297,76322100,115.676933288574
"3497",117.589996337891,119.059997558594,116.809997558594,118.639999389648,74113000,116.274780273438
"3498",118.639999389648,118.769996643066,117.290000915527,117.339996337891,73604300,115.000709533691
"3499",117.180000305176,117.620002746582,113.75,113.849998474121,127959300,111.580268859863
"3500",113.910003662109,115.849998474121,112.589996337891,115.169998168945,113874200,112.873954772949
"3501",115.550003051758,116.75,115.169998168945,116.029998779297,76499200,113.716804504395
"3502",116.569999694824,117.48999786377,116.220001220703,116.589996337891,46691300,114.265647888184
"3503",116.970001220703,120.970001220703,116.809997558594,119.050003051758,169410200,116.676620483398
"3504",121.01000213623,123.470001220703,120.01000213623,122.720001220703,127728200,120.273452758789
"3505",122.019996643066,123.370002746582,120.889999389648,123.080001831055,89004200,120.626281738281
"3506",123.519996643066,123.779998779297,122.209999084473,122.940002441406,78967600,120.489059448242
"3507",122.599998474121,122.860000610352,121.519996643066,122.25,78260400,119.812828063965
"3508",122.309997558594,124.569999694824,122.25,123.75,86712000,121.282913208008
"3509",124.370002746582,124.980003356934,123.089996337891,124.379997253418,82225500,121.900344848633
"3510",124.529998779297,125.949996948242,121,121.779998779297,115089200,119.352188110352
"3511",120.5,123.870002746582,120.150001525879,123.23999786377,81312200,120.783073425293
"3512",122.430000305176,122.76000213623,120.550003051758,122.410003662109,86939800,119.969619750977
"3513",122.599998474121,123.349998474121,121.540000915527,121.779998779297,79184500,119.352188110352
"3514",124.339996337891,127.900001525879,124.129997253418,127.879997253418,157243700,125.33056640625
"3515",127.410003662109,128.369995117188,126.559997558594,127.809997558594,98208600,125.261978149414
"3516",128.899993896484,129.580001831055,128.039993286133,128.699996948242,94359800,126.134246826172
"3517",128.960006713867,129.100006103516,126.120002746582,126.660003662109,192541500,124.134902954102
"3518",125.019996643066,128.309997558594,123.449996948242,128.229995727539,121251600,125.673599243164
"3519",131.610000610352,134.410003662109,129.649993896484,131.880004882812,168904800,129.250839233398
"3520",132.160003662109,132.429992675781,130.779998779297,130.960006713867,88223700,128.349166870117
"3521",131.320007324219,133.460006713867,131.100006103516,131.970001220703,54930100,129.339050292969
"3522",133.990005493164,137.339996337891,133.509994506836,136.690002441406,124486200,133.964935302734
"3523",138.050003051758,138.789993286133,134.339996337891,134.869995117188,121047300,132.181228637695
"3524",135.580001831055,135.990005493164,133.399993896484,133.720001220703,96452100,131.054138183594
"3525",134.080001831055,134.740005493164,131.720001220703,132.690002441406,99116600,130.044708251953
"3526",133.520004272461,133.610000610352,126.76000213623,129.410003662109,143301900,126.830070495605
"3527",128.889999389648,131.740005493164,128.429992675781,131.009994506836,97664900,128.398178100586
"3528",127.720001220703,131.050003051758,126.379997253418,126.599998474121,155088000,124.076080322266
"3529",128.360000610352,131.630004882812,127.860000610352,130.919998168945,109578200,128.309982299805
"3530",132.429992675781,132.630004882812,130.229995727539,132.050003051758,105158200,129.417465209961
"3531",129.190002441406,130.169998168945,128.5,128.979995727539,100384500,126.408630371094
"3532",128.5,129.690002441406,126.860000610352,128.800003051758,91951100,126.232246398926
"3533",128.759994506836,131.449996948242,128.490005493164,130.889999389648,88636800,128.280548095703
"3534",130.800003051758,131,128.759994506836,128.910003662109,90221800,126.340026855469
"3535",128.779998779297,130.220001220703,127,127.139999389648,111598500,124.605323791504
"3536",127.779998779297,128.710006713867,126.940002441406,127.830001831055,90757300,125.28157043457
"3537",128.660003662109,132.490005493164,128.550003051758,132.029998779297,104319500,129.397842407227
"3538",133.800003051758,139.669998168945,133.589996337891,136.869995117188,120150900,134.141326904297
"3539",136.279998779297,139.850006103516,135.020004272461,139.070007324219,114459400,136.297515869141
"3540",143.070007324219,145.089996337891,136.539993286133,142.919998168945,157611700,140.070709228516
"3541",143.600006103516,144.300003051758,141.369995117188,143.160003662109,98390600,140.305969238281
"3542",143.429992675781,144.300003051758,140.410003662109,142.059997558594,140843800,139.227874755859
"3543",139.520004272461,141.990005493164,136.699996948242,137.089996337891,142621100,134.356964111328
"3544",135.830001831055,136.740005493164,130.210006713867,131.960006713867,177523800,129.329254150391
"3545",133.75,135.380004882812,130.929992675781,134.139999389648,106239800,131.465805053711
"3546",135.729995727539,136.309997558594,134.610000610352,134.990005493164,83305400,132.298828125
"3547",135.759994506836,135.770004272461,133.610000610352,133.940002441406,89880900,131.269744873047
"3548",136.300003051758,137.399993896484,134.589996337891,137.389999389648,84183100,134.651000976562
